54903,54853,POTO TANO,3,kecamatan,8,52,5207,520706,5207060000,,0,active,,3/10/2018 13.35.58
54912,54853,BRANG ENE,3,kecamatan,6,52,5207,520707,5207070000,,0,active,,3/10/2018 13.36.00
54919,54853,MALUK,3,kecamatan,5,52,5207,520708,5207080000,,0,active,,3/10/2018 13.36.01
54926,54925,AMPENAN,3,kecamatan,10,52,5271,527101,5271010000,,0,active,,3/10/2018 13.36.03
54937,54925,MATARAM,3,kecamatan,9,52,5271,527102,5271020000,,0,active,,3/10/2018 13.36.05
54947,54925,CAKRANEGARA,3,kecamatan,10,52,5271,527103,5271030000,,0,active,,3/10/2018 13.36.07
54958,54925,SEKARBELA,3,kecamatan,5,52,5271,527104,5271040000,,0,active,,3/10/2018 13.36.09
54964,54925,SELAPARANG,3,kecamatan,9,52,5271,527105,5271050000,,0,active,,3/10/2018 13.36.10
54974,54925,SANDUBAYA,3,kecamatan,7,52,5271,527106,5271060000,,0,active,,3/10/2018 13.36.12
54983,54982,RASANAE BARAT,3,kecamatan,6,52,5272,527201,5272010000,,0,active,,3/10/2018 13.36.14
54990,54982,RASANAE TIMUR,3,kecamatan,7,52,5272,527202,5272020000,,0,active,,3/10/2018 13.36.15
54998,54982,ASAKOTA,3,kecamatan,4,52,5272,527203,5272030000,,0,active,,3/10/2018 13.36.17
55003,54982,RABA,3,kecamatan,11,52,5272,527204,5272040000,,0,active,,3/10/2018 13.36.18
55015,54982,MPUNDA,3,kecamatan,10,52,5272,527205,5272050000,,0,active,,3/10/2018 13.36.20
55027,55026,TANJUNG,3,kecamatan,7,52,5208,520801,5208010000,,0,active,,3/10/2018 13.36.23
55035,55026,GANGGA,3,kecamatan,5,52,5208,520802,5208020000,,0,active,,3/10/2018 13.36.24
55041,55026,KAYANGAN,3,kecamatan,8,52,5208,520803,5208030000,,0,active,,3/10/2018 13.36.26
55050,55026,BAYAN,3,kecamatan,9,52,5208,520804,5208040000,,0,active,,3/10/2018 13.36.27
55060,55026,PEMENANG,3,kecamatan,4,52,5208,520805,5208050000,,0,active,,3/10/2018 13.36.29
55094,55066,SEMAU,3,kecamatan,8,53,5301,530104,5301040000,,0,active,,3/10/2018 13.36.31
55107,55066,KUPANG BARAT,3,kecamatan,12,53,5301,530105,5301050000,,0,active,,3/10/2018 13.36.33
55120,55066,KUPANG TIMUR,3,kecamatan,13,53,5301,530106,5301060000,,0,active,,3/10/2018 13.36.35
55138,55066,SULAMU,3,kecamatan,7,53,5301,530107,5301070000,,0,active,,3/10/2018 13.36.38
55146,55066,KUPANG TENGAH,3,kecamatan,8,53,5301,530108,5301080000,,0,active,,3/10/2018 13.36.39
55160,55066,AMARASI,3,kecamatan,9,53,5301,530109,5301090000,,0,active,,3/10/2018 13.36.41
55170,55066,FATULEU,3,kecamatan,10,53,5301,530110,5301100000,,0,active,,3/10/2018 13.36.43
55186,55066,TAKARI,3,kecamatan,10,53,5301,530111,5301110000,,0,active,,3/10/2018 13.36.46
55197,55066,AMFOANG SELATAN,3,kecamatan,7,53,5301,530112,5301120000,,0,active,,3/10/2018 13.36.48
55209,55066,AMFOANG UTARA,3,kecamatan,6,53,5301,530113,5301130000,,0,active,,3/10/2018 13.36.51
55237,55066,NEKAMESE,3,kecamatan,11,53,5301,530116,5301160000,,0,active,,3/10/2018 13.36.52
55250,55066,AMARASI BARAT,3,kecamatan,8,53,5301,530117,5301170000,,0,active,,3/10/2018 13.36.55
55259,55066,AMARASI SELATAN,3,kecamatan,5,53,5301,530118,5301180000,,0,active,,3/10/2018 13.36.56
55265,55066,AMARASI TIMUR,3,kecamatan,4,53,5301,530119,5301190000,,0,active,,3/10/2018 13.36.58
55270,55066,AMABI OEFETO TIMUR,3,kecamatan,10,53,5301,530120,5301200000,,0,active,,3/10/2018 13.36.59
55281,55066,AMFOANG BARAT DAYA,3,kecamatan,4,53,5301,530121,5301210000,,0,active,,3/10/2018 13.37.01
55286,55066,AMFOANG BARAT LAUT,3,kecamatan,6,53,5301,530122,5301220000,,0,active,,3/10/2018 13.37.02
55293,55066,SEMAU SELATAN,3,kecamatan,6,53,5301,530123,5301230000,,0,active,,3/10/2018 13.37.03
55300,55066,TAEBENU,3,kecamatan,8,53,5301,530124,5301240000,,0,active,,3/10/2018 13.37.05
55309,55066,AMABI OEFETO,3,kecamatan,7,53,5301,530125,5301250000,,0,active,,3/10/2018 13.37.06
55317,55066,AMFOANG TIMUR,3,kecamatan,5,53,5301,530126,5301260000,,0,active,,3/10/2018 13.37.08
55323,55066,FATULEU BARAT,3,kecamatan,5,53,5301,530127,5301270000,,0,active,,3/10/2018 13.37.09
55329,55066,FATULEU TENGAH,3,kecamatan,4,53,5301,530128,5301280000,,0,active,,3/10/2018 13.37.10
55338,55066,AMFOANG TENGAH,3,kecamatan,4,53,5301,530130,5301300000,,0,active,,3/10/2018 13.37.10
55348,55347,KOTA SOE,3,kecamatan,13,53,5302,530201,5302010000,,0,active,,3/10/2018 13.37.10
55362,55347,MOLLO SELATAN,3,kecamatan,7,53,5302,530202,5302020000,,0,active,,3/10/2018 13.37.13
55370,55347,MOLLO UTARA,3,kecamatan,18,53,5302,530203,5302030000,,0,active,,3/10/2018 13.37.15
55384,55347,AMANUBAN TIMUR,3,kecamatan,10,53,5302,530204,5302040000,,0,active,,3/10/2018 13.37.17
55395,55347,AMANUBAN TENGAH,3,kecamatan,11,53,5302,530205,5302050000,,0,active,,3/10/2018 13.37.20
55407,55347,AMANUBAN SELATAN,3,kecamatan,10,53,5302,530206,5302060000,,0,active,,3/10/2018 13.37.22
55418,55347,AMANUBAN BARAT,3,kecamatan,8,53,5302,530207,5302070000,,0,active,,3/10/2018 13.37.24
55426,55347,AMANATUN SELATAN,3,kecamatan,13,53,5302,530208,5302080000,,0,active,,3/10/2018 13.37.26
55440,55347,AMANATUN UTARA,3,kecamatan,9,53,5302,530209,5302090000,,0,active,,3/10/2018 13.37.29
55449,55347,KI'E,3,kecamatan,13,53,5302,530210,5302100000,,0,active,,3/10/2018 13.37.30
55461,55347,KUANFATU,3,kecamatan,13,53,5302,530211,5302110000,,0,active,,3/10/2018 13.37.33
55469,55347,FATUMNASI,3,kecamatan,5,53,5302,530212,5302120000,,0,active,,3/10/2018 13.37.34
55474,55347,POLEN,3,kecamatan,11,53,5302,530213,5302130000,,0,active,,3/10/2018 13.37.35
55485,55347,BATU PUTIH,3,kecamatan,7,53,5302,530214,5302140000,,0,active,,3/10/2018 13.37.38
55493,55347,BOKING,3,kecamatan,7,53,5302,530215,5302150000,,0,active,,3/10/2018 13.37.39
55500,55347,TOIANAS,3,kecamatan,9,53,5302,530216,5302160000,,0,active,,3/10/2018 13.37.41
55508,55347,NUNKOLO,3,kecamatan,9,53,5302,530217,5302170000,,0,active,,3/10/2018 13.37.42
55518,55347,OENINO,3,kecamatan,7,53,5302,530218,5302180000,,0,active,,3/10/2018 13.37.44
55526,55347,KOLBANO,3,kecamatan,12,53,5302,530219,5302190000,,0,active,,3/10/2018 13.37.46
55538,55347,KOT OLIN,3,kecamatan,8,53,5302,530220,5302200000,,0,active,,3/10/2018 13.37.48
55547,55347,KUALIN,3,kecamatan,8,53,5302,530221,5302210000,,0,active,,3/10/2018 13.37.50
55555,55347,MOLLO BARAT,3,kecamatan,5,53,5302,530222,5302220000,,0,active,,3/10/2018 13.37.51
55561,55347,KOK BAUN,3,kecamatan,6,53,5302,530223,5302230000,,0,active,,3/10/2018 13.37.53
55568,55347,NOEBANA,3,kecamatan,5,53,5302,530224,5302240000,,0,active,,3/10/2018 13.37.54
55573,55347,SANTIAN,3,kecamatan,5,53,5302,530225,5302250000,,0,active,,3/10/2018 13.37.55
55578,55347,NOEBEBA,3,kecamatan,7,53,5302,530226,5302260000,,0,active,,3/10/2018 13.37.56
55585,55347,KUATNANA,3,kecamatan,8,53,5302,530227,5302270000,,0,active,,3/10/2018 13.37.57
55593,55347,FAUTMOLO,3,kecamatan,7,53,5302,530228,5302280000,,0,active,,3/10/2018 13.37.59
55598,55347,FATUKOPA,3,kecamatan,7,53,5302,530229,5302290000,,0,active,,3/10/2018 13.38.00
55603,55347,MOLLO TENGAH,3,kecamatan,6,53,5302,530230,5302300000,,0,active,,3/10/2018 13.38.01
55610,55347,TOBU,3,kecamatan,8,53,5302,530231,5302310000,,0,active,,3/10/2018 13.38.02
55615,55347,NUNBENA,3,kecamatan,6,53,5302,530232,5302320000,,0,active,,3/10/2018 13.38.03
55621,55620,MIOMAFO TIMUR,3,kecamatan,11,53,5303,530301,5303010000,,0,active,,3/10/2018 13.38.04
55633,55620,MIOMAFO BARAT,3,kecamatan,13,53,5303,530302,5303020000,,0,active,,3/10/2018 13.38.07
55646,55620,BIBOKI SELATAN,3,kecamatan,8,53,5303,530303,5303030000,,0,active,,3/10/2018 13.38.09
55655,55620,NOEMUTI,3,kecamatan,12,53,5303,530304,5303040000,,0,active,,3/10/2018 13.38.11
55668,55620,KOTA KEFAMENANU,3,kecamatan,9,53,5303,530305,5303050000,,0,active,,3/10/2018 13.38.14
55678,55620,BIBOKI UTARA,3,kecamatan,10,53,5303,530306,5303060000,,0,active,,3/10/2018 13.38.16
55686,55620,BIBOKI ANLEU,3,kecamatan,9,53,5303,530307,5303070000,,0,active,,3/10/2018 13.38.17
55696,55620,INSANA,3,kecamatan,17,53,5303,530308,5303080000,,0,active,,3/10/2018 13.38.19
55710,55620,INSANA UTARA,3,kecamatan,5,53,5303,530309,5303090000,,0,active,,3/10/2018 13.38.22
55716,55620,NOEMUTI TIMUR,3,kecamatan,4,53,5303,530310,5303100000,,0,active,,3/10/2018 13.38.23
55721,55620,MIOMAFFO TENGAH,3,kecamatan,6,53,5303,530311,5303110000,,0,active,,3/10/2018 13.38.24
55727,55620,MUSI,3,kecamatan,6,53,5303,530312,5303120000,,0,active,,3/10/2018 13.38.25
55734,55620,MUTIS,3,kecamatan,4,53,5303,530313,5303130000,,0,active,,3/10/2018 13.38.27
55739,55620,BIKOMI SELATAN,3,kecamatan,10,53,5303,530314,5303140000,,0,active,,3/10/2018 13.38.28
55748,55620,BIKOMI TENGAH,3,kecamatan,9,53,5303,530315,5303150000,,0,active,,3/10/2018 13.38.29
55757,55620,BIKOMI NILULAT,3,kecamatan,6,53,5303,530316,5303160000,,0,active,,3/10/2018 13.38.31
55764,55620,BIKOMI UTARA,3,kecamatan,9,53,5303,530317,5303170000,,0,active,,3/10/2018 13.38.33
55774,55620,NAIBENU,3,kecamatan,4,53,5303,530318,5303180000,,0,active,,3/10/2018 13.38.35
55779,55620,INSANA FAFINESU,3,kecamatan,6,53,5303,530319,5303190000,,0,active,,3/10/2018 13.38.36
55786,55620,INSANA BARAT,3,kecamatan,12,53,5303,530320,5303200000,,0,active,,3/10/2018 13.38.37
55794,55620,INSANA TENGAH,3,kecamatan,7,53,5303,530321,5303210000,,0,active,,3/10/2018 13.38.39
55800,55620,BIBOKI TAN PAH,3,kecamatan,4,53,5303,530322,5303220000,,0,active,,3/10/2018 13.38.40
55805,55620,BIBOKI MOENLEU,3,kecamatan,7,53,5303,530323,5303230000,,0,active,,3/10/2018 13.38.41
55813,55620,BIBOKI FEOTLEU,3,kecamatan,5,53,5303,530324,5303240000,,0,active,,3/10/2018 13.38.43
55820,55819,LAMAKNEN,3,kecamatan,9,53,5304,530401,5304010000,,0,active,,3/10/2018 13.38.44
55830,55819,TASIFETOTIMUR,3,kecamatan,12,53,5304,530402,5304020000,,0,active,,3/10/2018 13.38.46
55843,55819,RAIHAT,3,kecamatan,6,53,5304,530403,5304030000,,0,active,,3/10/2018 13.38.48
55850,55819,TASIFETO BARAT,3,kecamatan,8,53,5304,530404,5304040000,,0,active,,3/10/2018 13.38.50
55859,55819,KAKULUK MESAK,3,kecamatan,6,53,5304,530405,5304050000,,0,active,,3/10/2018 13.38.52
55866,928072,MALAKA TIMUR,3,kecamatan,6,53,5321,532109,5321090000,,0,active,,3/10/2018 13.38.53
55873,928072,KOBALIMA,3,kecamatan,8,53,5321,532111,5321110000,,0,active,,3/10/2018 13.38.54
55882,928072,MALAKA TENGAH,3,kecamatan,17,53,5321,532101,5321010000,,0,active,,3/10/2018 13.38.56
55900,928072,SASITAMEAN,3,kecamatan,9,53,5321,532107,5321070000,,0,active,,3/10/2018 13.39.00
55910,928072,MALAKA BARAT,3,kecamatan,16,53,5321,532102,5321020000,,0,active,,3/10/2018 13.39.02
55927,928072,RINHAT,3,kecamatan,20,53,5321,532105,5321050000,,0,active,,3/10/2018 13.39.05
55947,55819,KOTA ATAMBUA,3,kecamatan,4,53,5304,530412,5304120000,,0,active,,3/10/2018 13.39.09
55952,55819,RAIMANUK,3,kecamatan,9,53,5304,530413,5304130000,,0,active,,3/10/2018 13.39.10
55962,928072,LAEN MANEN,3,kecamatan,9,53,5321,532108,5321080000,,0,active,,3/10/2018 13.39.12
55972,928072,WEWIKU,3,kecamatan,12,53,5321,532103,5321030000,,0,active,,3/10/2018 13.39.14
55985,928072,WELIMAN,3,kecamatan,14,53,5321,532104,5321040000,,0,active,,3/10/2018 13.39.16
56000,55819,LASIOLAT,3,kecamatan,7,53,5304,530417,5304170000,,0,active,,3/10/2018 13.39.19
56008,55819,LAMAKNEN SELATAN,3,kecamatan,8,53,5304,530418,5304180000,,0,active,,3/10/2018 13.39.21
56017,928072,IO KUFEU,3,kecamatan,7,53,5321,532106,5321060000,,0,active,,3/10/2018 13.39.23
56025,928072,BOTIN LEO BELE,3,kecamatan,5,53,5321,532112,5321120000,,0,active,,3/10/2018 13.39.24
56031,55819,ATAMBUA BARAT,3,kecamatan,4,53,5304,530421,5304210000,,0,active,,3/10/2018 13.39.26
56036,55819,ATAMBUA SELATAN,3,kecamatan,4,53,5304,530422,5304220000,,0,active,,3/10/2018 13.39.27
56041,55819,NANAET DUABESI,3,kecamatan,4,53,5304,530423,5304230000,,0,active,,3/10/2018 13.39.28
56046,928072,KOBALIMA TIMUR,3,kecamatan,4,53,5321,532110,5321100000,,0,active,,3/10/2018 13.39.28
56052,56051,TELUK MUTIARA,3,kecamatan,16,53,5305,530501,5305010000,,0,active,,3/10/2018 13.39.30
56069,56051,ALOR BARAT LAUT,3,kecamatan,19,53,5305,530502,5305020000,,0,active,,3/10/2018 13.39.33
56089,56051,ALOR BARAT DAYA,3,kecamatan,20,53,5305,530503,5305030000,,0,active,,3/10/2018 13.39.37
56110,56051,ALOR SELATAN,3,kecamatan,14,53,5305,530504,5305040000,,0,active,,3/10/2018 13.39.41
56125,56051,ALOR TIMUR,3,kecamatan,10,53,5305,530505,5305050000,,0,active,,3/10/2018 13.39.44
56136,56051,PANTAR,3,kecamatan,11,53,5305,530506,5305060000,,0,active,,3/10/2018 13.39.46
56148,56051,ALOR TENGAH UTARA,3,kecamatan,14,53,5305,530507,5305070000,,0,active,,3/10/2018 13.39.48
56163,56051,ALOR TIMUR LAUT,3,kecamatan,8,53,5305,530508,5305080000,,0,active,,3/10/2018 13.39.51
56172,56051,PANTAR BARAT,3,kecamatan,7,53,5305,530509,5305090000,,0,active,,3/10/2018 13.39.53
56180,56051,KABOLA,3,kecamatan,5,53,5305,530510,5305100000,,0,active,,3/10/2018 13.39.55
56186,56051,PULAU PURA,3,kecamatan,6,53,5305,530511,5305110000,,0,active,,3/10/2018 13.39.56
56193,56051,MATARU,3,kecamatan,7,53,5305,530512,5305120000,,0,active,,3/10/2018 13.39.57
56201,56051,PUREMAN,3,kecamatan,4,53,5305,530513,5305130000,,0,active,,3/10/2018 13.39.59
56206,56051,PANTAR TIMUR,3,kecamatan,11,53,5305,530514,5305140000,,0,active,,3/10/2018 13.40.00
56218,56051,LEMBUR,3,kecamatan,6,53,5305,530515,5305150000,,0,active,,3/10/2018 13.40.02
56225,56051,PANTAR TENGAH,3,kecamatan,10,53,5305,530516,5305160000,,0,active,,3/10/2018 13.40.03
56236,56051,PANTAR BARAT LAUT,3,kecamatan,7,53,5305,530517,5305170000,,0,active,,3/10/2018 13.40.05
56245,56244,WULANGGITANG,3,kecamatan,11,53,5306,530601,5306010000,,0,active,,3/10/2018 13.40.07
56256,56244,TITEHENA,3,kecamatan,14,53,5306,530602,5306020000,,0,active,,3/10/2018 13.40.09
56269,56244,LARANTUKA,3,kecamatan,20,53,5306,530603,5306030000,,0,active,,3/10/2018 13.40.12
56286,56244,ILE MANDIRI,3,kecamatan,8,53,5306,530604,5306040000,,0,active,,3/10/2018 13.40.15
56295,56244,TANJUNG BUNGA,3,kecamatan,16,53,5306,530605,5306050000,,0,active,,3/10/2018 13.40.17
56310,56244,SOLOR BARAT,3,kecamatan,15,53,5306,530606,5306060000,,0,active,,3/10/2018 13.40.19
56329,56244,SOLOR TIMUR,3,kecamatan,17,53,5306,530607,5306070000,,0,active,,3/10/2018 13.40.23
56349,56244,ADONARA BARAT,3,kecamatan,18,53,5306,530608,5306080000,,0,active,,3/10/2018 13.40.26
56366,56244,WOTAN ULUMANDO,3,kecamatan,12,53,5306,530609,5306090000,,0,active,,3/10/2018 13.40.30
56379,56244,ADONARA TIMUR,3,kecamatan,21,53,5306,530610,5306100000,,0,active,,3/10/2018 13.40.32
56399,56244,KELUBAGOLIT,3,kecamatan,12,53,5306,530611,5306110000,,0,active,,3/10/2018 13.40.36
56412,56244,WITIHAMA,3,kecamatan,16,53,5306,530612,5306120000,,0,active,,3/10/2018 13.40.38
56426,56244,ILE BOLENG,3,kecamatan,21,53,5306,530613,5306130000,,0,active,,3/10/2018 13.40.41
56447,56244,DEMON PAGONG,3,kecamatan,7,53,5306,530614,5306140000,,0,active,,3/10/2018 13.40.45
56454,56244,LEWOLEMA,3,kecamatan,7,53,5306,530615,5306150000,,0,active,,3/10/2018 13.40.46
56462,56244,ILE BURA,3,kecamatan,7,53,5306,530616,5306160000,,0,active,,3/10/2018 13.40.48
56468,56244,ADONARA,3,kecamatan,8,53,5306,530617,5306170000,,0,active,,3/10/2018 13.40.49
56476,56244,ADONARA TENGAH,3,kecamatan,13,53,5306,530618,5306180000,,0,active,,3/10/2018 13.40.50
56490,56489,PAGA,3,kecamatan,8,53,5307,530701,5307010000,,0,active,,3/10/2018 13.40.53
56499,56489,MEGO,3,kecamatan,10,53,5307,530702,5307020000,,0,active,,3/10/2018 13.40.55
56510,56489,LELA,3,kecamatan,9,53,5307,530703,5307030000,,0,active,,3/10/2018 13.40.57
56520,56489,NITA,3,kecamatan,12,53,5307,530704,5307040000,,0,active,,3/10/2018 13.40.59
56533,56489,ALOK,3,kecamatan,7,53,5307,530705,5307050000,,0,active,,3/10/2018 13.41.01
56541,56489,PALUE,3,kecamatan,8,53,5307,530706,5307060000,,0,active,,3/10/2018 13.41.03
56550,56489,NELLE,3,kecamatan,5,53,5307,530707,5307070000,,0,active,,3/10/2018 13.41.04
56556,56489,TALIBURA,3,kecamatan,12,53,5307,530708,5307080000,,0,active,,3/10/2018 13.41.06
56569,56489,WAIGETE,3,kecamatan,9,53,5307,530709,5307090000,,0,active,,3/10/2018 13.41.08
56579,56489,KEWAPANTE,3,kecamatan,8,53,5307,530710,5307100000,,0,active,,3/10/2018 13.41.10
56588,56489,BOLA,3,kecamatan,6,53,5307,530711,5307110000,,0,active,,3/10/2018 13.41.12
56595,56489,MAGEPANDA,3,kecamatan,5,53,5307,530712,5307120000,,0,active,,3/10/2018 13.41.13
56601,56489,WAIBLAMA,3,kecamatan,6,53,5307,530713,5307130000,,0,active,,3/10/2018 13.41.15
56608,56489,ALOK BARAT,3,kecamatan,4,53,5307,530714,5307140000,,0,active,,3/10/2018 13.41.16
56613,56489,ALOK TIMUR,3,kecamatan,10,53,5307,530715,5307150000,,0,active,,3/10/2018 13.41.17
56624,56489,KOTING,3,kecamatan,6,53,5307,530716,5307160000,,0,active,,3/10/2018 13.41.19
56631,56489,TANA WAWO,3,kecamatan,8,53,5307,530717,5307170000,,0,active,,3/10/2018 13.41.21
56640,56489,HEWOKLOANG,3,kecamatan,7,53,5307,530718,5307180000,,0,active,,3/10/2018 13.41.23
56648,56489,KANGAE,3,kecamatan,9,53,5307,530719,5307190000,,0,active,,3/10/2018 13.41.24
56658,56489,DORENG,3,kecamatan,7,53,5307,530720,5307200000,,0,active,,3/10/2018 13.41.27
56666,56489,MAPITARA,3,kecamatan,4,53,5307,530721,5307210000,,0,active,,3/10/2018 13.41.28
56672,56671,NANGAPANDA,3,kecamatan,29,53,5308,530801,5308010000,,0,active,,3/10/2018 13.41.30
56691,56671,PULAU ENDE,3,kecamatan,9,53,5308,530802,5308020000,,0,active,,3/10/2018 13.41.33
56699,56671,ENDE,3,kecamatan,32,53,5308,530803,5308030000,,0,active,,3/10/2018 13.41.35
56718,56671,ENDE SELATAN,3,kecamatan,5,53,5308,530804,5308040000,,0,active,,3/10/2018 13.41.39
56724,56671,NDONA,3,kecamatan,14,53,5308,530805,5308050000,,0,active,,3/10/2018 13.41.40
56739,56671,DETUSOKO,3,kecamatan,21,53,5308,530806,5308060000,,0,active,,3/10/2018 13.41.43
56764,56671,WEWARIA,3,kecamatan,22,53,5308,530807,5308070000,,0,active,,3/10/2018 13.41.48
56782,56671,WOLOWARU,3,kecamatan,17,53,5308,530808,5308080000,,0,active,,3/10/2018 13.41.51
56798,56671,WOLOJITA,3,kecamatan,6,53,5308,530809,5308090000,,0,active,,3/10/2018 13.41.54
56805,56671,MAUROLE,3,kecamatan,13,53,5308,530810,5308100000,,0,active,,3/10/2018 13.41.56
56815,56671,MAUKARO,3,kecamatan,11,53,5308,530811,5308110000,,0,active,,3/10/2018 13.41.58
56826,56671,LIO TIMUR,3,kecamatan,13,53,5308,530812,5308120000,,0,active,,3/10/2018 13.42.00
56835,56671,KOTA BARU,3,kecamatan,13,53,5308,530813,5308130000,,0,active,,3/10/2018 13.42.02
56848,56671,KELIMUTU,3,kecamatan,9,53,5308,530814,5308140000,,0,active,,3/10/2018 13.42.05
56857,56671,DETUKELI,3,kecamatan,13,53,5308,530815,5308150000,,0,active,,3/10/2018 13.42.06
56871,56671,NDONA TIMUR,3,kecamatan,7,53,5308,530816,5308160000,,0,active,,3/10/2018 13.42.09
56878,56671,NDORI,3,kecamatan,10,53,5308,530817,5308170000,,0,active,,3/10/2018 13.42.10
56884,56671,ENDE UTARA,3,kecamatan,10,53,5308,530818,5308180000,,0,active,,3/10/2018 13.42.12
56892,56671,ENDE TENGAH,3,kecamatan,4,53,5308,530819,5308190000,,0,active,,3/10/2018 13.42.13
56897,56671,ENDE TIMUR,3,kecamatan,6,53,5308,530820,5308200000,,0,active,,3/10/2018 13.42.14
56905,56904,AIMERE,3,kecamatan,10,53,5309,530901,5309010000,,0,active,,3/10/2018 13.42.16
56918,56904,GOLEWA,3,kecamatan,16,53,5309,530902,5309020000,,0,active,,3/10/2018 13.42.18
56940,56904,BAJAWA,3,kecamatan,22,53,5309,530906,5309060000,,0,active,,3/10/2018 13.42.22
56958,56904,SOA,3,kecamatan,14,53,5309,530907,5309070000,,0,active,,3/10/2018 13.42.25
56966,56904,RIUNG,3,kecamatan,16,53,5309,530909,5309090000,,0,active,,3/10/2018 13.42.27
56979,56904,JEREBUU,3,kecamatan,12,53,5309,530912,5309120000,,0,active,,3/10/2018 13.42.29
56988,56904,RIUNG BARAT,3,kecamatan,10,53,5309,530914,5309140000,,0,active,,3/10/2018 13.42.31
56995,56904,BAJAWA UTARA,3,kecamatan,11,53,5309,530915,5309150000,,0,active,,3/10/2018 13.42.32
57003,56904,WOLOMEZE,3,kecamatan,8,53,5309,530916,5309160000,,0,active,,3/10/2018 13.42.34
57009,57008,WAE RII,3,kecamatan,17,53,5310,531001,5310010000,,0,active,,3/10/2018 13.42.35
57026,57008,RUTENG,3,kecamatan,19,53,5310,531003,5310030000,,0,active,,3/10/2018 13.42.38
57043,57008,SATAR MESE,3,kecamatan,23,53,5310,531005,5310050000,,0,active,,3/10/2018 13.42.41
57063,57008,CIBAL,3,kecamatan,17,53,5310,531006,5310060000,,0,active,,3/10/2018 13.42.45
57091,57008,REOK,3,kecamatan,10,53,5310,531011,5310110000,,0,active,,3/10/2018 13.42.51
57112,57008,LANGKE REMBONG,3,kecamatan,20,53,5310,531012,5310120000,,0,active,,3/10/2018 13.42.54
57124,57008,SATAR MESE BARAT,3,kecamatan,12,53,5310,531013,5310130000,,0,active,,3/10/2018 13.42.57
57145,57008,RAHONG UTARA,3,kecamatan,12,53,5310,531014,5310140000,,0,active,,3/10/2018 13.43.01
57158,57008,LELAK,3,kecamatan,10,53,5310,531015,5310150000,,0,active,,3/10/2018 13.43.03
57168,57167,KOTA WAINGAPU,3,kecamatan,7,53,5311,531101,5311010000,,0,active,,3/10/2018 13.43.05
57176,57167,HAHARU,3,kecamatan,7,53,5311,531102,5311020000,,0,active,,3/10/2018 13.43.07
57184,57167,LEWA,3,kecamatan,8,53,5311,531103,5311030000,,0,active,,3/10/2018 13.43.08
57193,57167,NGGAHA ORI ANGU,3,kecamatan,8,53,5311,531104,5311040000,,0,active,,3/10/2018 13.43.10
57202,57167,TABUNDUNG,3,kecamatan,10,53,5311,531105,5311050000,,0,active,,3/10/2018 13.43.12
57213,57167,PINU PAHAR,3,kecamatan,6,53,5311,531106,5311060000,,0,active,,3/10/2018 13.43.14
57220,57167,PANDAWAI,3,kecamatan,7,53,5311,531107,5311070000,,0,active,,3/10/2018 13.43.16
57228,57167,UMALULU,3,kecamatan,10,53,5311,531108,5311080000,,0,active,,3/10/2018 13.43.17
57239,57167,RINDI,3,kecamatan,8,53,5311,531109,5311090000,,0,active,,3/10/2018 13.43.19
57248,57167,PAHUNGA LODU,3,kecamatan,8,53,5311,531110,5311100000,,0,active,,3/10/2018 13.43.21
57257,57167,WULLA WAIJELU,3,kecamatan,7,53,5311,531111,5311110000,,0,active,,3/10/2018 13.43.23
57265,57167,PABERIWAI,3,kecamatan,7,53,5311,531112,5311120000,,0,active,,3/10/2018 13.43.24
57273,57167,KARERA,3,kecamatan,7,53,5311,531113,5311130000,,0,active,,3/10/2018 13.43.26
57281,57167,KAHAUNGU ETI,3,kecamatan,9,53,5311,531114,5311140000,,0,active,,3/10/2018 13.43.27
57291,57167,MATAWAI LA PAWU,3,kecamatan,6,53,5311,531115,5311150000,,0,active,,3/10/2018 13.43.29
57298,57167,KAMBERA,3,kecamatan,8,53,5311,531116,5311160000,,0,active,,3/10/2018 13.43.30
57307,57167,KAMBATA MAPAMBUHANG,3,kecamatan,6,53,5311,531117,5311170000,,0,active,,3/10/2018 13.43.32
57314,57167,LEWA TIDAHU,3,kecamatan,6,53,5311,531118,5311180000,,0,active,,3/10/2018 13.43.34
57321,57167,KATALA HAMU LINGU,3,kecamatan,5,53,5311,531119,5311190000,,0,active,,3/10/2018 13.43.35
